step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
232,orientation,7424,0.7083077430725098,0.41874027252197266,0.34375,0.125,2026-09-12T23:56:44.954632+00:00
233,contour,7456,0.17884410917758942,5.701361179351807,0.9375,0.2660000000614673,2026-09-12T23:56:45.210800+00:00
234,contrast,7488,0.3864608108997345,2.1948044300079346,0.90625,0.125,2026-09-12T23:56:45.340554+00:00
235,contour,7520,0.05078941583633423,0.6182156801223755,1.0,0.2809999999590218,2026-09-12T23:56:45.616689+00:00
236,spatial_frequency,7552,0.7016674876213074,0.4698074162006378,0.40625,0.10900000017136335,2026-09-12T23:56:45.736594+00:00
237,contour,7584,0.17117011547088623,3.3729770183563232,0.9375,0.21899999980814755,2026-09-12T23:56:45.955504+00:00
238,chromatic_increment,7616,0.5022803544998169,3.684276580810547,0.78125,0.1410000000614673,2026-09-12T23:56:46.085590+00:00
239,contour,7648,0.08437098562717438,1.7656668424606323,1.0,0.25,2026-09-12T23:56:46.334908+00:00
240,natural_spectrum,7680,0.131239116191864,1.4183361530303955,0.96875,0.1559999999590218,2026-09-12T23:56:46.503895+00:00
241,contour,7712,0.09723013639450073,1.9757994413375854,0.96875,0.2190000000409782,2026-09-12T23:56:46.720925+00:00
242,motion_direction,7744,1.378298282623291,0.4765629172325134,0.28125,0.14000000013038516,2026-09-12T23:56:46.861826+00:00
243,contour,7776,0.09796424955129623,0.8967148065567017,0.9375,0.21899999980814755,2026-09-12T23:56:47.079640+00:00
244,orientation,7808,0.6911706924438477,0.8342164754867554,0.53125,0.125,2026-09-12T23:56:47.196624+00:00
245,contour,7840,0.028036387637257576,1.0280919075012207,1.0,0.2190000000409782,2026-09-12T23:56:47.424644+00:00
246,contrast,7872,0.23119594156742096,1.4972056150436401,0.90625,0.1410000000614673,2026-09-12T23:56:47.554689+00:00
247,contour,7904,0.11611055582761765,3.0671653747558594,0.96875,0.2029999999795109,2026-09-12T23:56:47.768899+00:00
248,spatial_frequency,7936,0.685525119304657,0.4165230095386505,0.4375,0.125,2026-09-12T23:56:47.893295+00:00
249,contour,7968,0.10549164563417435,1.5798395872116089,0.9375,0.25,2026-09-12T23:56:48.131755+00:00
250,chromatic_increment,8000,0.4925922155380249,3.973668336868286,0.8125,0.1559999999590218,2026-09-12T23:56:48.288608+00:00
251,contour,8032,0.05773547291755676,2.066511392593384,0.96875,0.2029999999795109,2026-09-12T23:56:48.494890+00:00
252,natural_spectrum,8064,0.05503178760409355,2.4868502616882324,1.0,0.15600000019185245,2026-09-12T23:56:48.659662+00:00
253,contour,8096,0.11547084897756577,3.140409469604492,0.9375,0.25,2026-09-12T23:56:48.895668+00:00
254,motion_direction,8128,1.3989137411117554,1.0076332092285156,0.34375,0.14099999982863665,2026-09-12T23:56:49.043381+00:00
255,contour,8160,0.009790315292775631,0.30203989148139954,1.0,0.31200000015087426,2026-09-12T23:56:49.356725+00:00
256,orientation,8192,0.7063964605331421,0.567385733127594,0.5,0.125,2026-09-12T23:56:49.473830+00:00
257,contour,8224,0.12050698697566986,2.3050906658172607,0.96875,0.21899999980814755,2026-09-12T23:56:49.751081+00:00
258,contrast,8256,0.1054215133190155,2.2323148250579834,0.96875,0.125,2026-09-12T23:56:49.876809+00:00
259,contour,8288,0.11566811800003052,3.5691397190093994,0.9375,0.25,2026-09-12T23:56:50.126682+00:00
260,spatial_frequency,8320,0.6779301166534424,0.6153191924095154,0.5,0.125,2026-09-12T23:56:50.252721+00:00
261,contour,8352,0.03939157724380493,1.241228461265564,1.0,0.25,2026-09-12T23:56:50.496925+00:00
262,chromatic_increment,8384,0.3889685273170471,3.609476089477539,0.8125,0.1410000000614673,2026-09-12T23:56:50.630362+00:00
263,contour,8416,0.17129413783550262,4.230515480041504,0.90625,0.2029999999795109,2026-09-12T23:56:50.842210+00:00
264,natural_spectrum,8448,0.25865116715431213,4.832167625427246,0.84375,0.1559999999590218,2026-09-12T23:56:51.003832+00:00
265,contour,8480,0.07929740101099014,1.6260098218917847,0.96875,0.23400000017136335,2026-09-12T23:56:51.223136+00:00
266,motion_direction,8512,1.398391604423523,0.5500016212463379,0.25,0.14099999982863665,2026-09-12T23:56:51.368572+00:00
267,contour,8544,0.025990065187215805,0.6655170917510986,1.0,0.2190000000409782,2026-09-12T23:56:51.592680+00:00
268,orientation,8576,0.708331286907196,0.8061366677284241,0.5,0.125,2026-09-12T23:56:51.713642+00:00
269,contour,8608,0.1650371104478836,4.501376628875732,0.9375,0.2339999999385327,2026-09-12T23:56:51.944541+00:00
270,contrast,8640,0.10347575694322586,2.0962610244750977,1.0,0.125,2026-09-12T23:56:52.067986+00:00
271,contour,8672,0.04840782284736633,1.3962727785110474,0.96875,0.23500000010244548,2026-09-12T23:56:52.302050+00:00
272,spatial_frequency,8704,0.7045612931251526,0.5913947224617004,0.46875,0.125,2026-09-12T23:56:52.432772+00:00
273,contour,8736,0.05812415853142738,1.249512791633606,1.0,0.25,2026-09-12T23:56:52.683911+00:00
274,chromatic_increment,8768,0.28594186902046204,2.919908046722412,0.90625,0.13999999989755452,2026-09-12T23:56:52.820733+00:00
275,contour,8800,0.0904700756072998,3.9634413719177246,0.96875,0.2660000000614673,2026-09-12T23:56:53.086679+00:00
276,natural_spectrum,8832,0.03425908461213112,0.9535956382751465,1.0,0.1559999999590218,2026-09-12T23:56:53.244997+00:00
277,contour,8864,0.0487707182765007,2.121110439300537,0.96875,0.23400000017136335,2026-09-12T23:56:53.484943+00:00
278,motion_direction,8896,1.4630504846572876,3.6797358989715576,0.1875,0.14099999982863665,2026-09-12T23:56:53.622851+00:00
279,contour,8928,0.2773674726486206,6.289851188659668,0.875,0.2660000000614673,2026-09-12T23:56:53.879814+00:00
280,orientation,8960,0.7188795208930969,0.6408560872077942,0.4375,0.125,2026-09-12T23:56:54.005682+00:00
281,contour,8992,0.3119949400424957,2.890482187271118,0.9375,0.21800000010989606,2026-09-12T23:56:54.238448+00:00
282,contrast,9024,0.10140180587768555,2.9980931282043457,1.0,0.125,2026-09-12T23:56:54.362220+00:00
283,contour,9056,0.09596984088420868,2.8834667205810547,0.9375,0.26599999982863665,2026-09-12T23:56:54.620498+00:00
284,spatial_frequency,9088,0.7197979092597961,1.2000640630722046,0.5,0.125,2026-09-12T23:56:54.752657+00:00
285,contour,9120,0.07716677337884903,1.117108941078186,0.96875,0.23400000017136335,2026-09-12T23:56:54.983058+00:00
286,chromatic_increment,9152,0.18494638800621033,1.6327799558639526,0.9375,0.1720000000204891,2026-09-12T23:56:55.150852+00:00
287,contour,9184,0.22120553255081177,2.7195241451263428,0.875,0.23499999986961484,2026-09-12T23:56:55.390726+00:00
288,natural_spectrum,9216,0.030521180480718613,0.45778924226760864,1.0,0.1559999999590218,2026-09-12T23:56:55.545662+00:00
289,contour,9248,0.058923810720443726,2.2068350315093994,0.96875,0.25,2026-09-12T23:56:55.800925+00:00
290,motion_direction,9280,1.4346327781677246,0.8014966249465942,0.125,0.1720000000204891,2026-09-12T23:56:55.958581+00:00
291,contour,9312,0.06573782861232758,1.6515123844146729,0.96875,0.2029999999795109,2026-09-12T23:56:56.174755+00:00
292,orientation,9344,0.6910700798034668,0.4992035925388336,0.5,0.125,2026-09-12T23:56:56.297734+00:00
293,contour,9376,0.04987981542944908,0.5435875058174133,1.0,0.2190000000409782,2026-09-12T23:56:56.516906+00:00
294,contrast,9408,0.4477088749408722,5.556478977203369,0.75,0.125,2026-09-12T23:56:56.633345+00:00
295,contour,9440,0.25405147671699524,2.356468677520752,0.9375,0.2029999999795109,2026-09-12T23:56:56.847659+00:00
296,spatial_frequency,9472,0.7038673162460327,0.6584561467170715,0.53125,0.125,2026-09-12T23:56:56.972680+00:00
297,contour,9504,0.08641986548900604,2.3635411262512207,0.96875,0.2339999999385327,2026-09-12T23:56:57.197067+00:00
298,chromatic_increment,9536,0.1854410171508789,1.7801470756530762,0.9375,0.15600000019185245,2026-09-12T23:56:57.360984+00:00
299,contour,9568,0.04416409134864807,1.4518743753433228,0.96875,0.25,2026-09-12T23:56:57.609736+00:00
300,natural_spectrum,9600,0.06348257511854172,2.0149784088134766,0.96875,0.1720000000204891,2026-09-12T23:56:57.781689+00:00
301,contour,9632,0.5140267610549927,7.3473310470581055,0.875,0.25,2026-09-12T23:56:58.034646+00:00
302,motion_direction,9664,1.434538722038269,1.543328881263733,0.21875,0.14099999982863665,2026-09-12T23:56:58.175593+00:00
303,contour,9696,0.3122129440307617,3.3430683612823486,0.9375,0.23400000017136335,2026-09-12T23:56:58.402529+00:00
304,orientation,9728,0.6947070956230164,0.5465219020843506,0.5,0.125,2026-09-12T23:56:58.534536+00:00
305,contour,9760,0.04910634830594063,0.6991568803787231,1.0,0.23499999986961484,2026-09-12T23:56:58.756987+00:00
306,contrast,9792,0.17509275674819946,1.4142811298370361,0.96875,0.10899999993853271,2026-09-12T23:56:58.871981+00:00
307,contour,9824,0.26161229610443115,4.863145351409912,0.84375,0.23400000017136335,2026-09-12T23:56:59.103353+00:00
308,spatial_frequency,9856,0.6717714667320251,0.45491719245910645,0.59375,0.125,2026-09-12T23:56:59.234379+00:00
309,contour,9888,0.18312419950962067,3.6311633586883545,0.90625,0.23499999986961484,2026-09-12T23:56:59.468643+00:00
310,chromatic_increment,9920,0.6782142519950867,6.6076531410217285,0.71875,0.14000000013038516,2026-09-12T23:56:59.609036+00:00
311,contour,9952,0.020366869866847992,0.24327032268047333,1.0,0.28199999989010394,2026-09-12T23:56:59.883053+00:00
312,natural_spectrum,9984,0.14276255667209625,0.9850727915763855,0.96875,0.14000000013038516,2026-09-12T23:57:00.033437+00:00
313,contour,10016,0.07051980495452881,1.1974197626113892,0.96875,0.25,2026-09-12T23:57:00.275818+00:00
314,motion_direction,10048,1.3879250288009644,0.6055622696876526,0.28125,0.14099999982863665,2026-09-12T23:57:00.419643+00:00
315,contour,10080,0.368636816740036,5.010377883911133,0.875,0.2970000000204891,2026-09-12T23:57:00.716601+00:00
316,orientation,10112,0.7198707461357117,0.6601325273513794,0.40625,0.125,2026-09-12T23:57:00.834597+00:00
317,contour,10144,0.064737468957901,0.8504834175109863,0.96875,0.2339999999385327,2026-09-12T23:57:01.068636+00:00
318,contrast,10176,0.43104326725006104,7.884086608886719,0.78125,0.125,2026-09-12T23:57:01.206968+00:00
319,contour,10208,0.12121400237083435,0.7381583452224731,0.96875,0.23500000010244548,2026-09-12T23:57:01.431317+00:00
320,spatial_frequency,10240,0.6774552464485168,0.39714139699935913,0.5625,0.10899999993853271,2026-09-12T23:57:01.550738+00:00
321,contour,10272,0.15342266857624054,2.1184349060058594,0.90625,0.23400000017136335,2026-09-12T23:57:01.772988+00:00
322,chromatic_increment,10304,0.32711565494537354,3.101370334625244,0.875,0.14099999982863665,2026-09-12T23:57:01.915631+00:00
323,contour,10336,0.14979419112205505,2.2835259437561035,0.9375,0.2190000000409782,2026-09-12T23:57:02.141895+00:00
324,natural_spectrum,10368,0.03626039996743202,1.094996690750122,1.0,0.2029999999795109,2026-09-12T23:57:02.342874+00:00
325,contour,10400,0.04364759474992752,0.74301677942276,1.0,0.25,2026-09-12T23:57:02.587766+00:00
326,motion_direction,10432,1.4228041172027588,0.6341246366500854,0.25,0.14000000013038516,2026-09-12T23:57:02.731928+00:00
327,contour,10464,0.057619690895080566,0.5187181234359741,1.0,0.25,2026-09-12T23:57:02.983291+00:00
328,orientation,10496,0.7166415452957153,0.48564672470092773,0.375,0.125,2026-09-12T23:57:03.104691+00:00
329,contour,10528,0.0644010379910469,0.6522927284240723,0.96875,0.28199999989010394,2026-09-12T23:57:03.384617+00:00
330,contrast,10560,0.2658943831920624,5.929844379425049,0.84375,0.10899999993853271,2026-09-12T23:57:03.504817+00:00
331,contour,10592,0.09070193022489548,1.069516897201538,0.9375,0.2339999999385327,2026-09-12T23:57:03.746512+00:00
332,spatial_frequency,10624,0.7111436724662781,0.8595905900001526,0.4375,0.125,2026-09-12T23:57:03.866641+00:00
333,contour,10656,0.05534403398633003,1.4634796380996704,0.96875,0.23400000017136335,2026-09-12T23:57:04.110572+00:00
334,chromatic_increment,10688,0.08705108612775803,1.498848795890808,1.0,0.14099999982863665,2026-09-12T23:57:04.247117+00:00
335,contour,10720,0.02218770608305931,0.5816562175750732,1.0,0.2660000000614673,2026-09-12T23:57:04.512750+00:00
336,natural_spectrum,10752,0.1410384178161621,2.324903726577759,0.96875,0.2029999999795109,2026-09-12T23:57:04.710615+00:00
337,contour,10784,0.18725159764289856,4.039915084838867,0.9375,0.26500000013038516,2026-09-12T23:57:04.987161+00:00
338,motion_direction,10816,1.4178874492645264,0.9459882378578186,0.28125,0.15699999989010394,2026-09-12T23:57:05.131935+00:00
339,contour,10848,0.021903224289417267,0.3433496654033661,1.0,0.25,2026-09-12T23:57:05.384983+00:00
340,orientation,10880,0.7177392244338989,0.7378113865852356,0.4375,0.125,2026-09-12T23:57:05.516932+00:00
341,contour,10912,0.175432950258255,1.264548420906067,0.9375,0.21800000010989606,2026-09-12T23:57:05.738624+00:00
342,contrast,10944,0.23577158153057098,4.716526508331299,0.875,0.125,2026-09-12T23:57:05.859234+00:00
343,contour,10976,0.220072403550148,5.855685234069824,0.90625,0.23499999986961484,2026-09-12T23:57:06.094560+00:00
344,spatial_frequency,11008,0.694038987159729,0.7341086268424988,0.53125,0.14000000013038516,2026-09-12T23:57:06.225977+00:00
345,contour,11040,0.04401123896241188,0.9241905808448792,1.0,0.21899999980814755,2026-09-12T23:57:06.454839+00:00
346,chromatic_increment,11072,0.1507500857114792,1.7931644916534424,0.90625,0.1410000000614673,2026-09-12T23:57:06.585979+00:00
347,contour,11104,0.03397058695554733,0.6040259599685669,1.0,0.25,2026-09-12T23:57:06.846775+00:00
348,natural_spectrum,11136,0.018127698451280594,0.32272040843963623,1.0,0.1720000000204891,2026-09-12T23:57:07.016627+00:00
349,contour,11168,0.03476656973361969,1.513044834136963,1.0,0.26500000013038516,2026-09-12T23:57:07.279226+00:00
350,motion_direction,11200,1.4177064895629883,0.5833708643913269,0.15625,0.14099999982863665,2026-09-12T23:57:07.426052+00:00
351,contour,11232,0.17829109728336334,2.730742931365967,0.9375,0.25,2026-09-12T23:57:07.669698+00:00
352,orientation,11264,0.7019352912902832,0.3899576663970947,0.53125,0.125,2026-09-12T23:57:07.787449+00:00
353,contour,11296,0.20752374827861786,3.510058641433716,0.90625,0.2029999999795109,2026-09-12T23:57:08.002412+00:00
354,contrast,11328,0.11789149045944214,1.6118279695510864,1.0,0.125,2026-09-12T23:57:08.115880+00:00
355,contour,11360,0.04321509599685669,1.9919086694717407,1.0,0.2970000000204891,2026-09-12T23:57:08.416813+00:00
356,spatial_frequency,11392,0.6882639527320862,0.392846018075943,0.46875,0.10900000017136335,2026-09-12T23:57:08.535167+00:00
357,contour,11424,0.24043436348438263,2.7448127269744873,0.9375,0.29699999978765845,2026-09-12T23:57:08.821420+00:00
358,chromatic_increment,11456,0.6100589632987976,9.299728393554688,0.6875,0.1720000000204891,2026-09-12T23:57:08.997895+00:00
359,contour,11488,0.03489305451512337,0.9094690084457397,0.96875,0.2190000000409782,2026-09-12T23:57:09.215056+00:00
360,natural_spectrum,11520,0.0648418590426445,0.9198788404464722,0.96875,0.1720000000204891,2026-09-12T23:57:09.383737+00:00
361,contour,11552,0.10846138000488281,1.6557239294052124,0.9375,0.2339999999385327,2026-09-12T23:57:09.628591+00:00
362,motion_direction,11584,1.3863248825073242,0.6420479416847229,0.28125,0.1410000000614673,2026-09-12T23:57:09.762810+00:00
363,contour,11616,0.10981199890375137,1.5718814134597778,0.9375,0.25,2026-09-12T23:57:10.007856+00:00
364,orientation,11648,0.6799966096878052,0.5981059670448303,0.5625,0.125,2026-09-12T23:57:10.139770+00:00
365,contour,11680,0.2335212230682373,4.2988667488098145,0.9375,0.2339999999385327,2026-09-12T23:57:10.378780+00:00
366,contrast,11712,0.1533437967300415,2.403472661972046,0.9375,0.1410000000614673,2026-09-12T23:57:10.517315+00:00
367,contour,11744,0.017266973853111267,0.37566009163856506,1.0,0.21800000010989606,2026-09-12T23:57:10.738284+00:00
368,spatial_frequency,11776,0.6926504373550415,0.3308756649494171,0.5,0.125,2026-09-12T23:57:10.861886+00:00
369,contour,11808,0.20139610767364502,2.7674694061279297,0.9375,0.21899999980814755,2026-09-12T23:57:11.075656+00:00
370,chromatic_increment,11840,0.306165874004364,3.664172410964966,0.875,0.15600000019185245,2026-09-12T23:57:11.232599+00:00
371,contour,11872,0.030764564871788025,0.5207645297050476,1.0,0.20399999991059303,2026-09-12T23:57:11.435006+00:00
372,natural_spectrum,11904,0.034193821251392365,0.3652154505252838,1.0,0.1559999999590218,2026-09-12T23:57:11.591278+00:00
373,contour,11936,0.09377589821815491,1.46416437625885,0.96875,0.2190000000409782,2026-09-12T23:57:11.811876+00:00
374,motion_direction,11968,1.3871091604232788,0.778615415096283,0.21875,0.13999999989755452,2026-09-12T23:57:11.950038+00:00
375,contour,12000,0.032100800424814224,0.5658405423164368,1.0,0.2190000000409782,2026-09-12T23:57:12.168602+00:00
376,orientation,12032,0.7098079919815063,0.8661271333694458,0.5,0.125,2026-09-12T23:57:12.286722+00:00
377,contour,12064,0.08091792464256287,1.4242123365402222,0.96875,0.23400000017136335,2026-09-12T23:57:12.525368+00:00
378,contrast,12096,0.12223904579877853,2.295013904571533,0.96875,0.10999999986961484,2026-09-12T23:57:12.641919+00:00
379,contour,12128,0.19247344136238098,0.8351625204086304,0.9375,0.21800000010989606,2026-09-12T23:57:12.855970+00:00
380,spatial_frequency,12160,0.6802021265029907,0.46543970704078674,0.625,0.125,2026-09-12T23:57:12.976746+00:00
381,contour,12192,0.039063770323991776,0.57027667760849,1.0,0.21899999980814755,2026-09-12T23:57:13.205905+00:00
382,chromatic_increment,12224,0.18364137411117554,1.0531092882156372,0.9375,0.15600000019185245,2026-09-12T23:57:13.357696+00:00
383,contour,12256,0.11461064219474792,2.1854565143585205,0.96875,0.25,2026-09-12T23:57:13.602846+00:00
384,natural_spectrum,12288,0.1252993941307068,1.5727078914642334,0.96875,0.15699999989010394,2026-09-12T23:57:13.764702+00:00
385,contour,12320,0.25521716475486755,5.135890007019043,0.84375,0.2339999999385327,2026-09-12T23:57:13.996847+00:00
386,motion_direction,12352,1.426275610923767,0.6285630464553833,0.125,0.1410000000614673,2026-09-12T23:57:14.138801+00:00
387,contour,12384,0.04240332171320915,0.7431958913803101,0.96875,0.2339999999385327,2026-09-12T23:57:14.378128+00:00
388,orientation,12416,0.6879717111587524,0.34914785623550415,0.5,0.125,2026-09-12T23:57:14.499071+00:00
389,contour,12448,0.12446662038564682,2.3734164237976074,0.96875,0.25,2026-09-12T23:57:14.752868+00:00
390,contrast,12480,0.14522506296634674,1.6378356218338013,0.96875,0.125,2026-09-12T23:57:14.869199+00:00
391,contour,12512,0.09347451478242874,2.376213550567627,0.96875,0.2029999999795109,2026-09-12T23:57:15.072630+00:00
392,spatial_frequency,12544,0.6900665163993835,0.38234102725982666,0.59375,0.125,2026-09-12T23:57:15.196531+00:00
